Longitude,Latitude,Elevation
-93.71250000367847,33.462500003559505,130
-93.62916667034547,33.462500003559505,45
-93.54583333701248,33.462500003559505,45
-93.4625000036795,33.462500003559505,20
-93.37916667034648,33.462500003559505,0
-93.29583333701348,33.462500003559505,70
-93.2125000036805,33.462500003559505,88
-93.12916667034749,33.462500003559505,126
-93.04583333701447,33.462500003559505,126
-92.96250000368147,33.462500003559505,126
-92.87916667034848,33.462500003559505,126
-92.7958333370155,33.462500003559505,126
-92.71250000368248,33.462500003559505,126
-92.62916667034946,33.462500003559505,126
-92.5458333370165,33.462500003559505,126
-92.46250000368349,33.462500003559505,126
-92.37916667035047,33.462500003559505,126
-92.29583333701747,33.462500003559505,126
-92.21250000368448,33.462500003559505,126
-92.1291666703515,33.462500003559505,126
-92.04583333701848,33.462500003559505,126
-91.96250000368548,33.462500003559505,126
-91.8791666703525,33.462500003559505,126
-91.79583333701949,33.462500003559505,126
-91.71250000368647,33.462500003559505,126
-91.62916667035347,33.462500003559505,126
-91.54583333702048,33.462500003559505,126
-91.46250000368748,33.462500003559505,126
-91.37916667035448,33.462500003559505,126
-91.29583333702146,33.462500003559505,126
-91.2125000036885,33.462500003559505,0
-91.12916667035549,33.462500003559505,126
-91.04583333702247,33.462500003559505,0
-90.96250000368947,33.462500003559505,0
-90.87916667035648,33.462500003559505,0
-90.79583333702348,33.462500003559505,0
-90.71250000369048,33.462500003559505,0
-90.62916667035748,33.462500003559505,0
-90.54583333702449,33.462500003559505,0
-90.46250000369149,33.462500003559505,0
-90.37916667035847,33.462500003559505,0
-90.29583333702547,33.462500003559505,0
-90.21250000369248,33.462500003559505,0
-90.12916667035948,33.462500003559505,0
-90.0458333370265,33.462500003559505,0
-89.96250000369349,33.462500003559505,0
-89.8791666703605,33.462500003559505,0
-89.79583333702749,33.462500003559505,0
-89.71250000369447,33.462500003559505,0
-89.62916667036147,33.462500003559505,0
-94.62916667034148,33.3791666702265,0
-94.54583333700849,33.3791666702265,0
-94.4625000036755,33.3791666702265,0
-94.37916667034247,33.3791666702265,0
-94.29583333700947,33.3791666702265,0
-94.21250000367648,33.3791666702265,0
-94.1291666703435,33.3791666702265,0
-94.04583333701048,33.3791666702265,0
-93.96250000367746,33.3791666702265,45
-93.87916667034447,33.3791666702265,101
-93.79583333701149,33.3791666702265,45
-93.71250000367847,33.3791666702265,151
-93.62916667034547,33.3791666702265,126
-93.54583333701248,33.3791666702265,45
-93.4625000036795,33.3791666702265,122
-93.37916667034648,33.3791666702265,41
-93.29583333701348,33.3791666702265,88
-93.2125000036805,33.3791666702265,25
-93.12916667034749,33.3791666702265,106
-93.04583333701447,33.3791666702265,130
-92.96250000368147,33.3791666702265,126
-92.87916667034848,33.3791666702265,126
-92.7958333370155,33.3791666702265,126
-92.71250000368248,33.3791666702265,126
-92.62916667034946,33.3791666702265,126
-92.5458333370165,33.3791666702265,126
-92.46250000368349,33.3791666702265,126
-92.37916667035047,33.3791666702265,126
-92.29583333701747,33.3791666702265,126
-92.21250000368448,33.3791666702265,126
-92.1291666703515,33.3791666702265,126
-92.04583333701848,33.3791666702265,126
-91.96250000368548,33.3791666702265,126
-91.8791666703525,33.3791666702265,126
-91.79583333701949,33.3791666702265,126
-91.71250000368647,33.3791666702265,126
-91.62916667035347,33.3791666702265,126
-91.54583333702048,33.3791666702265,126
-91.46250000368748,33.3791666702265,126
-91.37916667035448,33.3791666702265,126
-91.29583333702146,33.3791666702265,126
-91.2125000036885,33.3791666702265,126
-91.12916667035549,33.3791666702265,126
-91.04583333702247,33.3791666702265,0
-90.96250000368947,33.3791666702265,0
-90.87916667035648,33.3791666702265,0
-90.79583333702348,33.3791666702265,0
-90.71250000369048,33.3791666702265,0
-90.62916667035748,33.3791666702265,0
-90.54583333702449,33.3791666702265,0
-90.46250000369149,33.3791666702265,0
-90.37916667035847,33.3791666702265,0
-90.29583333702547,33.3791666702265,0
-90.21250000369248,33.3791666702265,0
-90.12916667035948,33.3791666702265,0
-90.0458333370265,33.3791666702265,0
-89.96250000369349,33.3791666702265,0
-89.8791666703605,33.3791666702265,0
-89.79583333702749,33.3791666702265,0
-89.71250000369447,33.3791666702265,0
-89.62916667036147,33.3791666702265,0
-94.62916667034148,33.29583333689351,0
-94.54583333700849,33.29583333689351,0
-94.4625000036755,33.29583333689351,0
-94.37916667034247,33.29583333689351,0
-94.29583333700947,33.29583333689351,0
-94.21250000367648,33.29583333689351,0
-94.1291666703435,33.29583333689351,0
-94.04583333701048,33.29583333689351,0
-93.96250000367746,33.29583333689351,126
-93.87916667034447,33.29583333689351,41
-93.79583333701149,33.29583333689351,147
-93.71250000367847,33.29583333689351,169
-93.62916667034547,33.29583333689351,126
-93.54583333701248,33.29583333689351,126
-93.4625000036795,33.29583333689351,126
-93.37916667034648,33.29583333689351,122
-93.29583333701348,33.29583333689351,66
-93.2125000036805,33.29583333689351,147
-93.12916667034749,33.29583333689351,45
-93.04583333701447,33.29583333689351,151
-92.96250000368147,33.29583333689351,126
-92.87916667034848,33.29583333689351,126
-92.7958333370155,33.29583333689351,126
-92.71250000368248,33.29583333689351,126
-92.62916667034946,33.29583333689351,126
-92.5458333370165,33.29583333689351,126
-92.46250000368349,33.29583333689351,126
-92.37916667035047,33.29583333689351,126
-92.29583333701747,33.29583333689351,126
-92.21250000368448,33.29583333689351,126
-92.1291666703515,33.29583333689351,126
-92.04583333701848,33.29583333689351,126
-91.96250000368548,33.29583333689351,126
-91.8791666703525,33.29583333689351,126
-91.79583333701949,33.29583333689351,126
-91.71250000368647,33.29583333689351,126
-91.62916667035347,33.29583333689351,126
-91.54583333702048,33.29583333689351,126
-91.46250000368748,33.29583333689351,126
-91.37916667035448,33.29583333689351,126
-91.29583333702146,33.29583333689351,126
-91.2125000036885,33.29583333689351,126
-91.12916667035549,33.29583333689351,0
-91.04583333702247,33.29583333689351,0
-90.96250000368947,33.29583333689351,0
-90.87916667035648,33.29583333689351,0
-90.79583333702348,33.29583333689351,0
-90.71250000369048,33.29583333689351,0
-90.62916667035748,33.29583333689351,0
-90.54583333702449,33.29583333689351,0
-90.46250000369149,33.29583333689351,0
-90.37916667035847,33.29583333689351,0
-90.29583333702547,33.29583333689351,0
-90.21250000369248,33.29583333689351,0
-90.12916667035948,33.29583333689351,0
-90.0458333370265,33.29583333689351,0
-89.96250000369349,33.29583333689351,0
-89.8791666703605,33.29583333689351,0
-89.79583333702749,33.29583333689351,0
-89.71250000369447,33.29583333689351,0
-89.62916667036147,33.29583333689351,0
-94.62916667034148,33.21250000356051,0
-94.54583333700849,33.21250000356051,0
-94.4625000036755,33.21250000356051,0
-94.37916667034247,33.21250000356051,0
-94.29583333700947,33.21250000356051,0
-94.21250000367648,33.21250000356051,0
-94.1291666703435,33.21250000356051,0
-94.04583333701048,33.21250000356051,0
-93.96250000367746,33.21250000356051,126
-93.87916667034447,33.21250000356051,126
-93.79583333701149,33.21250000356051,126
-93.71250000367847,33.21250000356051,126
-93.62916667034547,33.21250000356051,126
-93.54583333701248,33.21250000356051,126
-93.4625000036795,33.21250000356051,126
-93.37916667034648,33.21250000356051,126
-93.29583333701348,33.21250000356051,126
-93.2125000036805,33.21250000356051,122
-93.12916667034749,33.21250000356051,66
-93.04583333701447,33.21250000356051,169
-92.96250000368147,33.21250000356051,126
-92.87916667034848,33.21250000356051,126
-92.7958333370155,33.21250000356051,126
-92.71250000368248,33.21250000356051,126
-92.62916667034946,33.21250000356051,126
-92.5458333370165,33.21250000356051,126
-92.46250000368349,33.21250000356051,126
-92.37916667035047,33.21250000356051,126
-92.29583333701747,33.21250000356051,126
-92.21250000368448,33.21250000356051,126
-92.1291666703515,33.21250000356051,126
-92.04583333701848,33.21250000356051,126
-91.96250000368548,33.21250000356051,126
-91.8791666703525,33.21250000356051,126
-91.79583333701949,33.21250000356051,126
-91.71250000368647,33.21250000356051,126
-91.62916667035347,33.21250000356051,126
-91.54583333702048,33.21250000356051,126
-91.46250000368748,33.21250000356051,126
-91.37916667035448,33.21250000356051,126
-91.29583333702146,33.21250000356051,126
-91.2125000036885,33.21250000356051,126
-91.12916667035549,33.21250000356051,126
-91.04583333702247,33.21250000356051,0
-90.96250000368947,33.21250000356051,0
-90.87916667035648,33.21250000356051,0
-90.79583333702348,33.21250000356051,0
-90.71250000369048,33.21250000356051,0
-90.62916667035748,33.21250000356051,0
-90.54583333702449,33.21250000356051,0
-90.46250000369149,33.21250000356051,0
-90.37916667035847,33.21250000356051,0
-90.29583333702547,33.21250000356051,0
-90.21250000369248,33.21250000356051,0
-90.12916667035948,33.21250000356051,0
-90.0458333370265,33.21250000356051,0
-89.96250000369349,33.21250000356051,0
-89.8791666703605,33.21250000356051,0
-89.79583333702749,33.21250000356051,0
-89.71250000369447,33.21250000356051,0
-89.62916667036147,33.21250000356051,0
-94.62916667034148,33.129166670227505,0
-94.54583333700849,33.129166670227505,0
-94.4625000036755,33.129166670227505,0
-94.37916667034247,33.129166670227505,0
-94.29583333700947,33.129166670227505,0
-94.21250000367648,33.129166670227505,0
-94.1291666703435,33.129166670227505,0
-94.04583333701048,33.129166670227505,0
-93.96250000367746,33.129166670227505,126
-93.87916667034447,33.129166670227505,126
-93.79583333701149,33.129166670227505,126
-93.71250000367847,33.129166670227505,126
-93.62916667034547,33.129166670227505,45
-93.54583333701248,33.129166670227505,126
-93.4625000036795,33.129166670227505,126
-93.37916667034648,33.129166670227505,126
-93.29583333701348,33.129166670227505,45
-93.2125000036805,33.129166670227505,45
-93.12916667034749,33.129166670227505,45
-93.04583333701447,33.129166670227505,126
-92.96250000368147,33.129166670227505,126
-92.87916667034848,33.129166670227505,126
-92.7958333370155,33.129166670227505,126
-92.71250000368248,33.129166670227505,126
-92.62916667034946,33.129166670227505,126
-92.5458333370165,33.129166670227505,126
-92.46250000368349,33.129166670227505,126
-92.37916667035047,33.129166670227505,126
-92.29583333701747,33.129166670227505,126
-92.21250000368448,33.129166670227505,126
-92.1291666703515,33.129166670227505,126
-92.04583333701848,33.129166670227505,126
-91.96250000368548,33.129166670227505,126
-91.8791666703525,33.129166670227505,126
-91.79583333701949,33.129166670227505,126
-91.71250000368647,33.129166670227505,126
-91.62916667035347,33.129166670227505,126
-91.54583333702048,33.129166670227505,126
-91.46250000368748,33.129166670227505,126
-91.37916667035448,33.129166670227505,126
-91.29583333702146,33.129166670227505,126
-91.2125000036885,33.129166670227505,126
-91.12916667035549,33.129166670227505,0
-91.04583333702247,33.129166670227505,0
-90.96250000368947,33.129166670227505,0
-90.87916667035648,33.129166670227505,0
-90.79583333702348,33.129166670227505,0
-90.71250000369048,33.129166670227505,0
-90.62916667035748,33.129166670227505,0
-90.54583333702449,33.129166670227505,0
-90.46250000369149,33.129166670227505,0
-90.37916667035847,33.129166670227505,0
-90.29583333702547,33.129166670227505,0
-90.21250000369248,33.129166670227505,0
-90.12916667035948,33.129166670227505,0
-90.0458333370265,33.129166670227505,0
-89.96250000369349,33.129166670227505,0
-89.8791666703605,33.129166670227505,0
-89.79583333702749,33.129166670227505,0
-89.71250000369447,33.129166670227505,0
-89.62916667036147,33.129166670227505,0
-94.62916667034148,33.0458333368945,0
-94.54583333700849,33.0458333368945,0
-94.4625000036755,33.0458333368945,0
-94.37916667034247,33.0458333368945,0
-94.29583333700947,33.0458333368945,0
-94.21250000367648,33.0458333368945,0
-94.1291666703435,33.0458333368945,0
-94.04583333701048,33.0458333368945,0
-93.96250000367746,33.0458333368945,45
-93.87916667034447,33.0458333368945,126
-93.79583333701149,33.0458333368945,126
-93.71250000367847,33.0458333368945,126
-93.62916667034547,33.0458333368945,126
-93.54583333701248,33.0458333368945,126
-93.4625000036795,33.0458333368945,126
-93.37916667034648,33.0458333368945,126
-93.29583333701348,33.0458333368945,126
-93.2125000036805,33.0458333368945,126
-93.12916667034749,33.0458333368945,126
-93.04583333701447,33.0458333368945,126
-92.96250000368147,33.0458333368945,126
-92.87916667034848,33.0458333368945,126
-92.7958333370155,33.0458333368945,126
-92.71250000368248,33.0458333368945,126
-92.62916667034946,33.0458333368945,126
-92.5458333370165,33.0458333368945,126
-92.46250000368349,33.0458333368945,126
-92.37916667035047,33.0458333368945,126
-92.29583333701747,33.0458333368945,126
-92.21250000368448,33.0458333368945,126
-92.1291666703515,33.0458333368945,126
-92.04583333701848,33.0458333368945,126
-91.96250000368548,33.0458333368945,126
-91.8791666703525,33.0458333368945,126
-91.79583333701949,33.0458333368945,126
-91.71250000368647,33.0458333368945,126
-91.62916667035347,33.0458333368945,126
-91.54583333702048,33.0458333368945,126
-91.46250000368748,33.0458333368945,126
-91.37916667035448,33.0458333368945,126
-91.29583333702146,33.0458333368945,126
-91.2125000036885,33.0458333368945,126
-91.12916667035549,33.0458333368945,126
-91.04583333702247,33.0458333368945,0
-90.96250000368947,33.0458333368945,0
-90.87916667035648,33.0458333368945,0
-90.79583333702348,33.0458333368945,0
-90.71250000369048,33.0458333368945,0
-90.62916667035748,33.0458333368945,0
-90.54583333702449,33.0458333368945,0
-90.46250000369149,33.0458333368945,0
-90.37916667035847,33.0458333368945,0
-90.29583333702547,33.0458333368945,0
-90.21250000369248,33.0458333368945,0
-90.12916667035948,33.0458333368945,0
-90.0458333370265,33.0458333368945,0
-89.96250000369349,33.0458333368945,0
-89.8791666703605,33.0458333368945,0
-89.79583333702749,33.0458333368945,0
-89.71250000369447,33.0458333368945,0
-89.62916667036147,33.0458333368945,0
-94.62916667034148,32.962500003561495,0
-94.54583333700849,32.962500003561495,0
-94.4625000036755,32.962500003561495,0
-94.37916667034247,32.962500003561495,0
-94.29583333700947,32.962500003561495,0
-94.21250000367648,32.962500003561495,0
-94.1291666703435,32.962500003561495,0
-94.04583333701048,32.962500003561495,0
-93.96250000367746,32.962500003561495,0
-93.87916667034447,32.962500003561495,0
-93.79583333701149,32.962500003561495,0
-93.71250000367847,32.962500003561495,0
-93.62916667034547,32.962500003561495,0
-93.54583333701248,32.962500003561495,0
-93.4625000036795,32.962500003561495,0
-93.37916667034648,32.962500003561495,0
-93.29583333701348,32.962500003561495,0
-93.2125000036805,32.962500003561495,0
-93.12916667034749,32.962500003561495,0
-93.04583333701447,32.962500003561495,0
-92.96250000368147,32.962500003561495,0
-92.87916667034848,32.962500003561495,0
-92.7958333370155,32.962500003561495,0
-92.71250000368248,32.962500003561495,0
-92.62916667034946,32.962500003561495,0
-92.5458333370165,32.962500003561495,0
-92.46250000368349,32.962500003561495,0
-92.37916667035047,32.962500003561495,0
-92.29583333701747,32.962500003561495,0
-92.21250000368448,32.962500003561495,0
-92.1291666703515,32.962500003561495,0
-92.04583333701848,32.962500003561495,0
-91.96250000368548,32.962500003561495,0
-91.8791666703525,32.962500003561495,0
-91.79583333701949,32.962500003561495,0
-91.71250000368647,32.962500003561495,0
-91.62916667035347,32.962500003561495,0
-91.54583333702048,32.962500003561495,0
-91.46250000368748,32.962500003561495,0
-91.37916667035448,32.962500003561495,0
-91.29583333702146,32.962500003561495,0
-91.2125000036885,32.962500003561495,0
-91.12916667035549,32.962500003561495,0
-91.04583333702247,32.962500003561495,0
-90.96250000368947,32.962500003561495,0
-90.87916667035648,32.962500003561495,0
-90.79583333702348,32.962500003561495,0
-90.71250000369048,32.962500003561495,0
-90.62916667035748,32.962500003561495,0
-90.54583333702449,32.962500003561495,0
-90.46250000369149,32.962500003561495,0
-90.37916667035847,32.962500003561495,0
-90.29583333702547,32.962500003561495,0
-90.21250000369248,32.962500003561495,0
-90.12916667035948,32.962500003561495,0
-90.0458333370265,32.962500003561495,0
-89.96250000369349,32.962500003561495,0
-89.8791666703605,32.962500003561495,0
-89.79583333702749,32.962500003561495,0
-89.71250000369447,32.962500003561495,0
-89.62916667036147,32.962500003561495,0
